ALO,2022-03-10 20:54,23.00,1.90,39.36,M,3.00,0.00,30.23,1025.00,10.00,M,OVC,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,18.40,KALO 102054Z VRB03KT 10SM OVC075 M05/M17 A3023 RMK AO2 SLP250 T10501167 56023,M
ALO,2022-03-10 21:54,25.00,3.00,38.09,280.00,4.00,0.00,30.20,1024.10,10.00,M,BKN,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,19.25,KALO 102154Z 28004KT 10SM BKN075 M04/M16 A3020 RMK AO2 SLP241 T10391161,M
ALO,2022-03-10 22:54,24.10,3.00,39.55,230.00,3.00,0.00,30.20,1024.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,19.66,KALO 102254Z 23003KT 10SM CLR M04/M16 A3020 RMK AO2 SLP240 T10441161,M
ALO,2022-03-10 23:54,21.90,5.00,47.56,220.00,7.00,0.00,30.19,1023.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,12.47,KALO 102354Z 22007KT 10SM CLR M06/M15 A3019 RMK AO2 SLP239 T10561150 11033 21061 56012,M
ALO,2022-03-11 00:54,21.00,6.10,51.95,180.00,6.00,0.00,30.18,1023.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,12.28,KALO 110054Z 18006KT 10SM CLR M06/M14 A3018 RMK AO2 SLP234 T10611144,M
ALO,2022-03-11 01:54,19.90,7.00,56.71,180.00,5.00,0.00,30.16,1022.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,12.03,KALO 110154Z 18005KT 10SM CLR M07/M14 A3016 RMK AO2 SLP228 T10671139,M
ALO,2022-03-11 02:54,19.90,7.00,56.71,200.00,5.00,0.00,30.17,1023.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,12.03,KALO 110254Z AUTO 20005KT 10SM CLR M07/M14 A3017 RMK AO2 SLP230 T10671139 55008,M
ALO,2022-03-11 03:54,21.00,7.00,54.12,200.00,7.00,0.00,30.17,1023.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,11.37,KALO 110354Z AUTO 20007KT 10SM CLR M06/M14 A3017 RMK AO2 SLP233 T10611139,M
ALO,2022-03-11 04:54,19.90,8.10,59.60,200.00,9.00,0.00,30.16,1023.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,8.47,KALO 110454Z AUTO 20009KT 10SM CLR M07/M13 A3016 RMK AO2 SLP230 T10671133,M
ALO,2022-03-11 05:54,19.90,10.90,67.57,210.00,10.00,0.00,30.16,1022.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,7.79,KALO 110554Z AUTO 21010KT 10SM CLR M07/M12 A3016 RMK AO2 SLP226 T10671117 11056 21072 410331089 58003,M
ALO,2022-03-11 06:54,19.00,12.00,73.73,220.00,10.00,0.00,30.14,1022.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,6.67,KALO 110654Z AUTO 22010KT 10SM CLR M07/M11 A3014 RMK AO2 SLP220 T10721111,M
ALO,2022-03-11 07:54,18.00,10.90,73.30,220.00,10.00,0.00,30.12,1021.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,5.41,KALO 110754Z AUTO 22010KT 10SM CLR M08/M12 A3012 RMK AO2 SLP215 T10781117,M
ALO,2022-03-11 08:54,19.00,10.00,67.46,210.00,14.00,0.00,30.08,1020.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4.41,KALO 110854Z AUTO 21014KT 10SM CLR M07/M12 A3008 RMK AO2 SLP201 T10721122 58024,M
ALO,2022-03-11 09:54,19.00,10.90,70.22,210.00,13.00,0.00,30.05,1019.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4.91,KALO 110954Z AUTO 21013KT 10SM CLR M07/M12 A3005 RMK AO2 SLP191 T10721117,M
ALO,2022-03-11 10:54,19.00,12.00,73.73,230.00,13.00,0.00,30.05,1018.90,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4.91,KALO 111054Z AUTO 23013G20KT 10SM CLR M07/M11 A3005 RMK AO2 SLP189 T10721111,M
ALO,2022-03-11 11:54,19.00,12.00,73.73,240.00,13.00,0.00,30.05,1019.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4.91,KALO 111154Z 24013KT 10SM CLR M07/M11 A3005 RMK AO2 SLP191 T10721111 11067 21078 55010,M
ALO,2022-03-11 12:54,19.90,12.90,73.83,270.00,12.00,0.00,30.06,1019.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,6.60,KALO 111254Z 27012KT 10SM CLR M07/M11 A3006 RMK AO2 SLP193 T10671106,M
ALO,2022-03-11 13:54,21.00,10.00,61.95,290.00,16.00,0.00,30.07,1019.60,10.00,27.00,CLR,M,M,M,M,M,M,M,M,M,M,M,27.00,300.00,2022-03-11 13:54,6.08,KALO 111354Z 29016G27KT 10SM CLR M06/M12 A3007 RMK AO2 PK WND 30027/1354 SLP196 T10611122,M
ALO,2022-03-11 14:54,21.00,5.00,49.41,300.00,20.00,0.00,30.08,1020.10,10.00,29.00,CLR,M,M,M,M,M,M,M,M,M,M,M,29.00,280.00,2022-03-11 14:52,4.53,KALO 111454Z 30020G29KT 10SM CLR M06/M15 A3008 RMK AO2 PK WND 28029/1452 SLP201 T10611150 53010,M
ALO,2022-03-11 15:54,21.90,5.00,47.56,290.00,17.00,0.00,30.10,1020.60,10.00,27.00,CLR,M,M,M,M,M,M,M,M,M,M,M,33.00,300.00,2022-03-11 15:43,6.84,KALO 111554Z 29017G27KT 10SM CLR M06/M15 A3010 RMK AO2 PK WND 30033/1543 SLP206 T10561150,M
ALO,2022-03-11 16:54,23.00,3.90,43.17,290.00,20.00,0.00,30.11,1021.00,10.00,29.00,FEW,M,M,M,4200.00,M,M,M,M,M,M,M,31.00,300.00,2022-03-11 16:15,7.19,KALO 111654Z 29020G29KT 10SM FEW042 M05/M16 A3011 RMK AO2 PK WND 30031/1615 SLP210 T10501156,M
ALO,2022-03-11 17:54,21.90,3.90,45.22,310.00,21.00,0.00,30.11,1021.20,10.00,35.00,FEW,M,M,M,4400.00,M,M,M,M,M,M,M,35.00,320.00,2022-03-11 17:50,5.38,KALO 111754Z 31021G35KT 10SM FEW044 M06/M16 A3011 RMK AO2 PK WND 32035/1750 SLP212 T10561156 11044 21072 51010,M
ALO,2022-03-11 18:54,21.00,1.90,42.82,320.00,23.00,0.00,30.12,1021.60,10.00,34.00,CLR,M,M,M,M,M,M,M,M,M,M,M,36.00,300.00,2022-03-11 18:39,3.53,KALO 111854Z 32023G34KT 10SM CLR M06/M17 A3012 RMK AO2 PK WND 30036/1839 SLP216 T10611167,M
ALO,2022-03-11 19:54,21.00,1.90,42.82,310.00,21.00,0.00,30.13,1021.70,10.00,30.00,FEW,M,M,M,4600.00,M,M,M,M,M,M,M,33.00,320.00,2022-03-11 19:25,4.18,KALO 111954Z 31021G30KT 10SM FEW046 M06/M17 A3013 RMK AO2 PK WND 32033/1925 SLP217 T10611167,M
ALO,2022-03-11 20:54,19.00,1.00,44.72,300.00,22.00,0.00,30.14,1022.20,10.00,31.00,BKN,M,M,M,4600.00,M,M,M,M,M,M,M,36.00,320.00,2022-03-11 20:11,1.17,KALO 112054Z 30022G31KT 10SM BKN046 M07/M17 A3014 RMK AO2 PK WND 32036/2011 SLP222 T10721172 53008,M
ALO,2022-03-11 21:54,19.00,0.00,42.67,310.00,20.00,0.00,30.16,1022.70,10.00,33.00,M,M,M,M,M,M,M,M,M,M,M,M,33.00,320.00,2022-03-11 21:51,1.87,KALO 112154Z AUTO 31020G33KT 10SM M07/M18 A3016 RMK AO2 PK WND 32033/2151 SLP227 T10721178 $,M
ALO,2022-03-11 22:54,17.10,-0.90,44.39,310.00,20.00,0.00,30.17,1023.40,10.00,32.00,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,33.00,320.00,2022-03-11 22:04,-0.65,KALO 112254Z 31020G32KT 10SM FEW040 M08/M18 A3017 RMK AO2 PK WND 32033/2204 SLP234 T10831183,M
ALO,2022-03-11 23:54,16.00,-2.00,44.20,320.00,18.00,0.00,30.19,1024.00,10.00,28.00,FEW,M,M,M,4100.00,M,M,M,M,M,M,M,32.00,330.00,2022-03-11 23:31,-1.31,KALO 112354Z 32018G28KT 10SM FEW041 M09/M19 A3019 RMK AO2 PK WND 33032/2331 SLP240 T10891189 11050 21089,M
ALO,2022-03-12 00:54,14.00,-0.90,50.80,310.00,19.00,0.00,30.21,1024.60,10.00,27.00,CLR,M,M,M,M,M,M,M,M,M,M,M,27.00,300.00,2022-03-12 00:54,-4.37,KALO 120054Z 31019G27KT 10SM CLR M10/M18 A3021 RMK AO2 PK WND 30027/0054 SLP246 T11001183,M
ALO,2022-03-12 01:54,12.90,-2.00,50.62,310.00,19.00,0.00,30.23,1025.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,29.00,320.00,2022-03-12 01:35,-5.82,KALO 120154Z 31019KT 10SM CLR M11/M19 A3023 RMK AO2 PK WND 32029/0135 SLP252 T11061189,M
ALO,2022-03-12 02:54,12.00,-0.90,55.48,310.00,17.00,0.00,30.24,1025.80,10.00,27.00,CLR,M,M,M,M,M,M,M,M,M,M,M,27.00,300.00,2022-03-12 02:54,-6.13,KALO 120254Z AUTO 31017G27KT 10SM CLR M11/M18 A3024 RMK AO2 PK WND 30027/0254 SLP258 T11111183 52018,M
ALO,2022-03-12 03:54,10.90,-0.90,58.26,310.00,11.00,0.00,30.26,1026.30,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,27.00,310.00,2022-03-12 03:34,-4.20,KALO 120354Z AUTO 31011G20KT 10SM CLR M12/M18 A3026 RMK AO2 PK WND 31027/0334 SLP263 T11171183,M
ALO,2022-03-12 04:54,10.00,0.00,63.26,310.00,14.00,0.00,30.26,1026.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-7.20,KALO 120454Z AUTO 31014KT 10SM CLR M12/M18 A3026 RMK AO2 SLP262 T11221178,M
ALO,2022-03-12 05:54,10.00,-2.00,57.57,310.00,17.00,0.00,30.25,1026.00,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-8.75,KALO 120554Z AUTO 31017G23KT 10SM CLR M12/M19 A3025 RMK AO2 SLP260 T11221189 11094 21122 410441122 50002,M
ALO,2022-03-12 06:54,9.00,-0.90,63.42,310.00,12.00,0.00,30.26,1026.40,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-7.27,KALO 120654Z AUTO 31012G23KT 10SM CLR M13/M18 A3026 RMK AO2 SLP264 T11281183,M
ALO,2022-03-12 07:54,8.10,-2.00,62.70,320.00,14.00,0.00,30.26,1026.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-9.64,KALO 120754Z AUTO 32014KT 10SM CLR M13/M19 A3026 RMK AO2 SLP264 T11331189,M
ALO,2022-03-12 08:54,7.00,-2.90,63.14,320.00,12.00,0.00,30.25,1026.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-9.82,KALO 120854Z AUTO 32012KT 10SM CLR M14/M19 A3025 RMK AO2 SLP262 T11391194 50001,M
ALO,2022-03-12 09:54,6.10,-2.90,65.77,320.00,12.00,0.00,30.25,1026.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-10.96,KALO 120954Z AUTO 32012KT 10SM CLR M14/M19 A3025 RMK AO2 SLP264 T11441194,M
ALO,2022-03-12 10:54,6.10,-2.90,65.77,300.00,10.00,0.00,30.26,1026.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-9.51,KALO 121054Z AUTO 30010KT 10SM CLR M14/M19 A3026 RMK AO2 SLP267 T11441194,M
ALO,2022-03-12 11:54,6.10,-2.90,65.77,290.00,8.00,0.00,30.27,1026.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-7.79,KALO 121154Z 29008KT 10SM CLR M14/M19 A3027 RMK AO2 SLP269 T11441194 11122 21150 52006,M
ALO,2022-03-12 12:54,6.10,-2.90,65.77,290.00,9.00,0.00,30.28,1027.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-8.69,KALO 121254Z 29009KT 10SM CLR M14/M19 A3028 RMK AO2 SLP273 T11441194,M
ALO,2022-03-12 13:54,9.00,-2.00,60.21,300.00,11.00,0.00,30.28,1027.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-6.60,KALO 121354Z 30011KT 10SM CLR M13/M19 A3028 RMK AO2 SLP273 T11281189,M
ALO,2022-03-12 14:54,10.90,-2.00,55.30,300.00,12.00,0.00,30.29,1027.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-4.85,KALO 121454Z 30012KT 10SM CLR M12/M19 A3029 RMK AO2 SLP276 T11171189 51007,M
ALO,2022-03-12 15:54,14.00,0.00,53.00,310.00,9.00,0.00,30.28,1027.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.13,KALO 121554Z 31009KT 10SM CLR M10/M18 A3028 RMK AO2 SLP271 T11001178,M
ALO,2022-03-12 16:54,17.10,-0.90,44.39,300.00,5.00,0.00,30.26,1026.50,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,8.70,KALO 121654Z 30005G15KT 10SM CLR M08/M18 A3026 RMK AO2 SLP265 T10831183,M
ALO,2022-03-12 17:54,19.00,-0.90,40.91,280.00,6.00,0.00,30.24,1025.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,9.87,KALO 121754Z 28006KT 10SM CLR M07/M18 A3024 RMK AO2 SLP258 T10721183 11072 21150 58017,M
ALO,2022-03-12 18:54,21.00,0.00,39.19,M,5.00,0.00,30.21,1024.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,13.33,KALO 121854Z VRB05KT 10SM CLR M06/M18 A3021 RMK AO2 SLP246 T10611178,M
ALO,2022-03-12 19:54,23.00,3.00,41.42,260.00,7.00,0.00,30.15,1022.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,13.81,KALO 121954Z 26007KT 10SM CLR M05/M16 A3015 RMK AO2 PRESFR SLP227 T10501161,M
ALO,2022-03-12 20:54,25.00,6.10,43.91,210.00,12.00,0.00,30.12,1021.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,13.09,KALO 122054Z 21012KT 10SM CLR M04/M14 A3012 RMK AO2 SLP216 T10391144 56040,M
ALO,2022-03-12 21:54,27.00,7.00,42.11,210.00,10.00,0.00,30.08,1020.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,16.70,KALO 122154Z 21010KT 10SM CLR M03/M14 A3008 RMK AO2 SLP201 T10281139,M
ALO,2022-03-12 22:54,27.00,7.00,42.11,180.00,14.00,0.00,30.06,1019.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,14.72,KALO 122254Z 18014KT 10SM CLR M03/M14 A3006 RMK AO2 SLP194 T10281139,M
ALO,2022-03-12 23:54,26.10,7.00,43.70,190.00,7.00,0.00,30.04,1018.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,17.59,KALO 122354Z 19007KT 10SM CLR M03/M14 A3004 RMK AO2 SLP188 T10331139 11028 21067 56026,M
ALO,2022-03-13 00:54,25.00,9.00,50.07,180.00,14.00,0.00,30.02,1018.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,12.14,KALO 130054Z 18014KT 10SM CLR M04/M13 A3002 RMK AO2 SLP182 T10391128,M
ALO,2022-03-13 01:54,23.00,10.00,56.93,190.00,14.00,0.00,30.02,1018.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,9.56,KALO 130154Z AUTO 19014KT 10SM CLR M05/M12 A3002 RMK AO2 SLP180 T10501122,M
ALO,2022-03-13 02:54,23.00,10.00,56.93,180.00,12.00,0.00,29.99,1017.20,10.00,22.00,OVC,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,10.55,KALO 130254Z AUTO 18012G22KT 10SM OVC095 M05/M12 A2999 RMK AO2 SLP172 T10501122 58015,M
ALO,2022-03-13 03:54,24.10,10.00,54.36,190.00,16.00,0.00,29.95,1015.50,10.00,22.00,OVC,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,10.12,KALO 130354Z AUTO 19016G22KT 10SM OVC080 M04/M12 A2995 RMK AO2 PRESFR SLP155 T10441122,M
ALO,2022-03-13 04:54,24.10,10.90,56.59,190.00,14.00,0.00,29.90,1014.00,10.00,21.00,OVC,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,10.98,KALO 130454Z AUTO 19014G21KT 10SM OVC085 M04/M12 A2990 RMK AO2 SLP140 T10441117,M
ALO,2022-03-13 05:54,24.10,12.00,59.42,180.00,11.00,0.00,29.87,1012.90,10.00,M,OVC,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,12.48,KALO 130554Z AUTO 18011KT 10SM OVC095 M04/M11 A2987 RMK AO2 SLP129 T10441111 11033 21056 410281150 56040,M
ALO,2022-03-13 06:54,25.00,12.90,59.55,180.00,9.00,0.00,29.83,1011.20,10.00,M,BKN,OVC,M,M,7500.00,10000.00,M,M,M,M,M,M,M,M,M,14.81,KALO 130654Z AUTO 18009KT 10SM BKN075 OVC100 M04/M11 A2983 RMK AO2 SLP112 T10391106,M
ALO,2022-03-13 07:54,26.10,14.00,59.71,210.00,9.00,0.00,29.80,1010.40,10.00,16.00,BKN,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,16.18,KALO 130754Z AUTO 21009G16KT 10SM BKN095 M03/M10 A2980 RMK AO2 SLP104 T10331100,M
ALO,2022-03-13 08:54,25.00,16.00,68.20,220.00,6.00,0.00,29.79,1009.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,17.10,KALO 130854Z AUTO 22006KT 10SM CLR M04/M09 A2979 RMK AO2 SLP098 T10391089 56028,M
ALO,2022-03-13 09:54,24.10,16.00,70.81,210.00,6.00,0.00,29.77,1009.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,16.02,KALO 130954Z AUTO 21006KT 10SM CLR M04/M09 A2977 RMK AO2 SLP092 T10441089,M
ALO,2022-03-13 10:54,23.00,15.10,71.30,0.00,0.00,0.00,29.79,1009.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.00,KALO 131054Z 00000KT 10SM CLR M05/M09 A2979 RMK AO2 SLP098 T10501094,M
ALO,2022-03-13 11:54,25.00,19.00,77.62,270.00,6.00,0.00,29.82,1010.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,17.10,KALO 131154Z 27006KT 10SM CLR M04/M07 A2982 RMK AO2 SLP108 T10391072 11033 21061 53010,M
ALO,2022-03-13 12:54,25.00,19.00,77.62,240.00,6.00,0.00,29.85,1011.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,17.10,KALO 131254Z 24006KT 10SM CLR M04/M07 A2985 RMK AO2 SLP119 T10391072,M
ALO,2022-03-13 13:54,34.00,25.00,69.28,260.00,8.00,0.00,29.88,1012.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.58,KALO 131354Z 26008KT 10SM CLR 01/M04 A2988 RMK AO2 SLP128 T00111039,M
ALO,2022-03-13 14:54,39.00,27.00,61.78,290.00,6.00,0.00,29.91,1014.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.96,KALO 131454Z 29006KT 10SM CLR 04/M03 A2991 RMK AO2 SLP140 T00391028 53032,M
ALO,2022-03-13 15:54,43.00,28.90,57.21,310.00,9.00,0.00,29.94,1014.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.19,KALO 131554Z 31009KT 10SM CLR 06/M02 A2994 RMK AO2 SLP147 T00611017,M
ALO,2022-03-13 16:54,46.00,30.00,53.37,300.00,8.00,0.00,29.95,1015.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.36,KALO 131654Z 30008KT 10SM CLR 08/M01 A2995 RMK AO2 SLP151 T00781011,M
ALO,2022-03-13 17:54,50.00,30.90,47.64,300.00,5.00,0.00,29.96,1015.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,KALO 131754Z 30005KT 10SM CLR 10/M01 A2996 RMK AO2 SLP152 T01001006 10100 21050 51014,M
ALO,2022-03-13 18:54,52.00,30.00,42.65,0.00,0.00,0.00,29.94,1014.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,52.00,KALO 131854Z 00000KT 10SM CLR 11/M01 A2994 RMK AO2 SLP146 T01111011,M
ALO,2022-03-13 19:54,54.00,28.90,37.89,260.00,7.00,0.00,29.93,1014.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,54.00,KALO 131954Z 26007KT 10SM CLR 12/M02 A2993 RMK AO2 SLP142 T01221017,M
ALO,2022-03-13 20:54,55.90,27.00,32.71,280.00,4.00,0.00,29.92,1013.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.90,KALO 132054Z 28004KT 10SM CLR 13/M03 A2992 RMK AO2 SLP138 T01331028 56011,M
ALO,2022-03-13 21:54,57.00,25.00,28.93,270.00,4.00,0.00,29.91,1013.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.00,KALO 132154Z 27004KT 10SM CLR 14/M04 A2991 RMK AO2 SLP135 T01391039,M
ALO,2022-03-13 22:54,55.00,26.10,32.56,230.00,5.00,0.00,29.91,1013.70,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,55.00,KALO 132254Z 23005KT 10SM FEW120 13/M03 A2991 RMK AO2 SLP137 T01281033,M
ALO,2022-03-13 23:54,51.10,26.10,37.57,170.00,7.00,0.00,29.92,1013.90,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,51.10,KALO 132354Z 17007KT 10SM FEW120 11/M03 A2992 RMK AO2 SLP139 T01061033 10144 20100 55001,M
ALO,2022-03-14 00:54,43.00,28.00,55.14,130.00,5.00,0.00,29.93,1014.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.46,KALO 140054Z AUTO 13005KT 10SM CLR 06/M02 A2993 RMK AO2 SLP145 T00611022,M
ALO,2022-03-14 01:54,45.00,32.00,60.11,160.00,8.00,0.00,29.98,1015.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.13,KALO 140154Z AUTO 16008KT 10SM CLR 07/00 A2998 RMK AO2 SLP159 T00720000,M
ALO,2022-03-14 02:54,41.00,30.90,67.03,130.00,6.00,0.00,29.99,1016.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.37,KALO 140254Z AUTO 13006KT 10SM CLR 05/M01 A2999 RMK AO2 SLP162 T00501006 51023,M
ALO,2022-03-14 03:54,37.00,28.90,72.24,140.00,5.00,0.00,30.00,1016.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.33,KALO 140354Z AUTO 14005KT 10SM CLR 03/M02 A3000 RMK AO2 SLP165 T00281017,M
ALO,2022-03-14 04:54,36.00,28.90,75.15,150.00,4.00,0.00,29.98,1015.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.09,KALO 140454Z AUTO 15004KT 10SM CLR 02/M02 A2998 RMK AO2 SLP159 T00221017,M
ALO,2022-03-14 05:54,41.00,30.90,67.03,130.00,7.00,0.00,29.97,1015.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.75,KALO 140554Z AUTO 13007KT 10SM CLR 05/M01 A2997 RMK AO2 SLP154 T00501006 10106 20017 401441061 58005,M
ALO,2022-03-14 06:54,34.00,28.00,78.43,100.00,7.00,0.00,29.96,1015.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.22,KALO 140654Z AUTO 10007KT 10SM CLR 01/M02 A2996 RMK AO2 SLP152 T00111022,M
ALO,2022-03-14 07:54,36.00,30.00,78.60,110.00,6.00,0.00,29.94,1014.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.35,KALO 140754Z AUTO 11006KT 10SM CLR 02/M01 A2994 RMK AO2 SLP145 T00221011,M
ALO,2022-03-14 08:54,37.00,30.90,78.37,140.00,5.00,0.00,29.93,1013.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.33,KALO 140854Z AUTO 14005KT 10SM CLR 03/M01 A2993 RMK AO2 SLP138 T00281006 58015,M
ALO,2022-03-14 09:54,37.00,30.90,78.37,130.00,6.00,0.00,29.92,1013.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,31.55,KALO 140954Z AUTO 13006KT 10SM CLR 03/M01 A2992 RMK AO2 SLP134 T00281006,M
ALO,2022-03-14 10:54,37.00,30.90,78.37,130.00,6.00,0.00,29.92,1013.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,31.55,KALO 141054Z 13006KT 10SM CLR 03/M01 A2992 RMK AO2 SLP134 T00281006,M
ALO,2022-03-14 11:54,37.00,30.00,75.56,140.00,4.00,0.00,29.91,1013.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.26,KALO 141154Z 14004KT 10SM CLR 03/M01 A2991 RMK AO2 SLP135 T00281011 10050 20011 56004,M
ALO,2022-03-14 12:54,33.10,28.00,81.30,110.00,4.00,0.00,29.93,1014.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.70,KALO 141254Z 11004KT 10SM CLR 01/M02 A2993 RMK AO2 SLP143 T00061022,M
ALO,2022-03-14 13:54,39.90,32.00,73.14,140.00,6.00,0.00,29.95,1014.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.04,KALO 141354Z 14006KT 10SM CLR 04/00 A2995 RMK AO2 SLP146 T00440000,M
ALO,2022-03-14 14:54,46.90,30.90,53.50,190.00,7.00,0.00,29.97,1015.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.94,KALO 141454Z 19007KT 10SM CLR 08/M01 A2997 RMK AO2 SLP152 T00831006 53017,M
ALO,2022-03-14 15:54,50.00,30.90,47.64,210.00,10.00,0.00,29.98,1015.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,KALO 141554Z 21010KT 10SM CLR 10/M01 A2998 RMK AO2 SLP155 T01001006,M
ALO,2022-03-14 16:54,53.10,32.00,44.42,230.00,10.00,0.00,29.98,1015.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.10,KALO 141654Z 23010KT 10SM CLR 12/00 A2998 RMK AO2 SLP158 T01170000,M
ALO,2022-03-14 17:54,55.90,33.10,41.92,M,6.00,0.00,30.00,1016.20,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.90,KALO 141754Z VRB06G17KT 10SM CLR 13/01 A3000 RMK AO2 SLP162 T01330006 10133 20006 53012,M
