ALO,2022-02-18 01:54,10.90,0.00,60.77,320.00,10.00,0.00,30.18,1023.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-3.49,KALO 180154Z 32010KT 10SM CLR M12/M18 A3018 RMK AO2 SLP239 T11171178,M
ALO,2022-02-18 02:54,10.00,-0.90,60.64,330.00,7.00,0.00,30.18,1023.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-2.04,KALO 180254Z AUTO 33007KT 10SM CLR M12/M18 A3018 RMK AO2 SLP239 T11221183 50008,M
ALO,2022-02-18 03:54,8.10,0.00,68.90,310.00,5.00,0.00,30.21,1024.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-1.99,KALO 180354Z AUTO 31005KT 10SM CLR M13/M18 A3021 RMK AO2 SLP248 T11331178,M
ALO,2022-02-18 04:54,8.10,0.00,68.90,330.00,3.00,0.00,30.21,1024.80,10.00,M,BKN,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,1.37,KALO 180454Z AUTO 33003KT 10SM BKN080 M13/M18 A3021 RMK AO2 SLP248 T11331178,M
ALO,2022-02-18 05:54,9.00,1.00,69.33,270.00,4.00,0.00,30.22,1025.20,10.00,M,BKN,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,0.56,KALO 180554Z AUTO 27004KT 10SM BKN080 M13/M17 A3022 RMK AO2 SLP252 T11281172 11111 21133 410391133 51012,M
ALO,2022-02-18 06:54,8.10,0.00,68.90,0.00,0.00,0.00,30.21,1024.80,10.00,M,SCT,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,8.10,KALO 180654Z AUTO 00000KT 10SM SCT085 M13/M18 A3021 RMK AO2 SLP248 T11331178,M
ALO,2022-02-18 07:54,9.00,0.00,66.16,170.00,3.00,0.00,30.20,1024.40,10.00,M,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,2.40,KALO 180754Z AUTO 17003KT 10SM OVC110 M13/M18 A3020 RMK AO2 SLP244 T11281178,M
ALO,2022-02-18 08:54,8.10,-0.90,66.04,160.00,4.00,0.00,30.15,1022.90,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,-0.49,KALO 180854Z AUTO 16004KT 10SM SCT110 M13/M18 A3015 RMK AO2 SLP229 T11331183 58020,M
ALO,2022-02-18 09:54,8.10,0.00,68.90,150.00,9.00,0.00,30.13,1022.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-6.20,KALO 180954Z AUTO 15009KT 10SM CLR M13/M18 A3013 RMK AO2 SLP221 T11331178,M
ALO,2022-02-18 10:54,8.10,0.00,68.90,160.00,10.00,0.00,30.12,1021.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-7.00,KALO 181054Z AUTO 16010KT 10SM CLR M13/M18 A3012 RMK AO2 SLP218 T11331178,M
ALO,2022-02-18 11:54,9.00,0.00,66.16,160.00,10.00,0.00,30.08,1020.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-5.87,KALO 181154Z 16010KT 10SM CLR M13/M18 A3008 RMK AO2 SLP206 T11281178 11128 21133 58024,M
ALO,2022-02-18 12:54,10.00,0.00,63.26,170.00,14.00,0.00,30.05,1019.60,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-7.20,KALO 181254Z 17014G20KT 10SM CLR M12/M18 A3005 RMK AO2 SLP196 T11221178,M
ALO,2022-02-18 13:54,12.00,1.90,63.25,180.00,11.00,0.00,30.02,1018.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-2.81,KALO 181354Z 18011KT 10SM CLR M11/M17 A3002 RMK AO2 SLP182 T11111167,M
ALO,2022-02-18 14:54,19.90,5.00,51.77,200.00,16.00,0.00,29.97,1016.40,10.00,28.00,CLR,M,M,M,M,M,M,M,M,M,M,M,28.00,200.00,2022-02-18 14:49,4.65,KALO 181454Z 20016G28KT 10SM CLR M07/M15 A2997 RMK AO2 PK WND 20028/1449 SLP164 T10671150 58039,M
ALO,2022-02-18 15:54,28.00,8.10,42.47,220.00,17.00,0.00,29.94,1015.50,10.00,28.00,CLR,M,M,M,M,M,M,M,M,M,M,M,30.00,210.00,2022-02-18 15:25,14.83,KALO 181554Z 22017G28KT 10SM CLR M02/M13 A2994 RMK AO2 PK WND 21030/1525 SLP155 T10221133,M
ALO,2022-02-18 16:54,33.10,12.00,41.10,230.00,17.00,0.00,29.94,1015.30,10.00,30.00,OVC,M,M,M,8000.00,M,M,M,M,M,M,M,31.00,230.00,2022-02-18 16:36,21.52,KALO 181654Z 23017G30KT 10SM OVC080 01/M11 A2994 RMK AO2 PK WND 23031/1636 SLP153 T00061111,M
ALO,2022-02-18 17:54,37.90,15.10,38.93,230.00,22.00,0.00,29.91,1014.20,10.00,30.00,CLR,M,M,M,M,M,M,M,M,M,M,M,30.00,210.00,2022-02-18 17:23,26.48,KALO 181754Z 23022G30KT 10SM CLR 03/M09 A2991 RMK AO2 PK WND 21030/1723 SLP142 T00331094 10033 21128 58018,M
ALO,2022-02-18 18:54,41.00,18.00,39.12,230.00,23.00,0.00,29.86,1012.30,10.00,32.00,CLR,M,M,M,M,M,M,M,M,M,M,M,32.00,230.00,2022-02-18 18:53,30.41,KALO 181854Z 23023G32KT 10SM CLR 05/M08 A2986 RMK AO2 PK WND 23032/1853 SLP123 T00501078,M
ALO,2022-02-18 19:54,42.10,21.90,44.27,240.00,16.00,0.00,29.83,1011.40,10.00,28.00,CLR,M,M,M,M,M,M,M,M,M,M,M,34.00,230.00,2022-02-18 19:30,33.58,KALO 181954Z 24016G28KT 10SM CLR 06/M06 A2983 RMK AO2 PK WND 23034/1930 SLP114 T00561056,M
ALO,2022-02-18 20:54,43.00,25.00,48.70,240.00,17.00,0.00,29.81,1010.50,10.00,24.00,FEW,BKN,BKN,M,6000.00,9000.00,11000.00,M,M,M,M,M,27.00,230.00,2022-02-18 20:11,34.49,KALO 182054Z 24017G24KT 10SM FEW060 BKN090 BKN110 06/M04 A2981 RMK AO2 PK WND 23027/2011 SLP105 T00611039 56035,M
ALO,2022-02-18 21:54,44.10,28.00,52.86,240.00,18.00,0.00,29.81,1010.50,10.00,23.00,SCT,OVC,M,M,3600.00,5000.00,M,M,M,M,M,M,M,M,M,35.68,KALO 182154Z 24018G23KT 10SM SCT036 OVC050 07/M02 A2981 RMK AO2 SLP105 T00671022,M
ALO,2022-02-18 22:54,42.10,34.00,72.78,280.00,17.00,0.01,29.82,1010.80,10.00,27.00,SCT,OVC,M,M,2900.00,4100.00,M,M,M,M,M,M,29.00,290.00,2022-02-18 22:11,33.31,KALO 182254Z 28017G27KT 10SM SCT029 OVC041 06/01 A2982 RMK AO2 PK WND 29029/2211 RAB2157E53 SLP108 P0001 T00560011,M
ALO,2022-02-18 23:52,33.80,28.40,80.36,320.00,21.00,T,29.87,M,4.00,33.00,FEW,BKN,OVC,M,2000.00,2600.00,3300.00,M,-SN,M,M,M,39.00,320.00,2022-02-18 23:39,21.25,KALO 182352Z 32021G33KT 4SM -SN FEW020 BKN026 OVC033 01/M02 A2987 RMK AO2 PK WND 32039/2339 RAB05E43SNB43 PRESRR P0000,M
ALO,2022-02-18 23:54,34.00,28.00,78.43,320.00,25.00,T,29.87,1012.80,5.00,33.00,BKN,OVC,M,M,2600.00,3300.00,M,M,-SN,M,M,M,39.00,320.00,2022-02-18 23:39,20.52,KALO 182354Z 32025G33KT 5SM -SN BKN026 OVC033 01/M02 A2987 RMK AO2 PK WND 32039/2339 RAB05E43SNB43 PRESRR SLP128 P0000 60001 T00111022 10072 20011 51020,M
ALO,2022-02-19 00:24,33.10,25.00,71.82,310.00,23.00,T,29.90,M,7.00,42.00,OVC,M,M,M,3000.00,M,M,M,-SN,M,M,M,42.00,300.00,2022-02-19 00:24,19.79,KALO 190024Z 31023G42KT 7SM -SN OVC030 01/M04 A2990 RMK AO2 PK WND 30042/0024 SNE01B17 P0000 T00061039,M
ALO,2022-02-19 00:54,32.00,23.00,69.04,310.00,29.00,T,29.93,1014.80,10.00,45.00,BKN,OVC,M,M,3800.00,8500.00,M,M,M,M,M,M,46.00,310.00,2022-02-19 00:25,16.90,KALO 190054Z 31029G45KT 10SM BKN038 OVC085 00/M05 A2993 RMK AO2 PK WND 31046/0025 SNE01B17E45 SLP148 P0000 T00001050,M
ALO,2022-02-19 01:54,27.00,10.90,50.17,320.00,31.00,0.00,29.99,1017.00,10.00,48.00,SCT,SCT,M,M,5000.00,12000.00,M,M,M,M,M,M,48.00,330.00,2022-02-19 01:46,9.59,KALO 190154Z 32031G48KT 10SM SCT050 SCT120 M03/M12 A2999 RMK AO2 PK WND 33048/0146 SLP170 T10281117 $,M
ALO,2022-02-19 02:54,21.90,9.00,57.02,300.00,27.00,0.00,30.05,1019.00,10.00,36.00,CLR,M,M,M,M,M,M,M,M,M,M,M,49.00,300.00,2022-02-19 02:13,3.58,KALO 190254Z AUTO 30027G36KT 10SM CLR M06/M13 A3005 RMK AO2 PK WND 30049/0213 SLP190 60000 T10561128 53060 $,M
ALO,2022-02-19 03:54,18.00,6.10,59.06,320.00,19.00,0.00,30.13,1021.60,10.00,30.00,CLR,M,M,M,M,M,M,M,M,M,M,M,42.00,320.00,2022-02-19 03:28,0.92,KALO 190354Z AUTO 32019G30KT 10SM CLR M08/M14 A3013 RMK AO2 PK WND 32042/0328 SLP216 T10781144 $,M
ALO,2022-02-19 04:54,15.10,3.00,58.08,310.00,22.00,0.00,30.18,1023.20,10.00,34.00,CLR,M,M,M,M,M,M,M,M,M,M,M,39.00,310.00,2022-02-19 04:44,-4.05,KALO 190454Z AUTO 31022G34KT 10SM CLR M09/M16 A3018 RMK AO2 PK WND 31039/0444 SLP232 T10941161 $,M
ALO,2022-02-19 05:54,12.90,1.90,60.78,320.00,22.00,0.00,30.23,1024.90,10.00,31.00,CLR,M,M,M,M,M,M,M,M,M,M,M,35.00,310.00,2022-02-19 05:15,-7.00,KALO 190554Z AUTO 32022G31KT 10SM CLR M11/M17 A3023 RMK AO2 PK WND 31035/0515 SLP249 60000 T11061167 10011 21106 400721133 51059 $,M
ALO,2022-02-19 06:54,10.90,1.00,63.69,310.00,17.00,0.00,30.27,1026.30,10.00,26.00,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,32.00,310.00,2022-02-19 06:37,-7.57,KALO 190654Z AUTO 31017G26KT 10SM FEW025 M12/M17 A3027 RMK AO2 PK WND 31032/0637 SLP263 T11171172 $,M
ALO,2022-02-19 07:54,10.00,-0.90,60.64,310.00,15.00,0.00,30.29,1027.10,10.00,26.00,CLR,M,M,M,M,M,M,M,M,M,M,M,28.00,320.00,2022-02-19 07:27,-7.74,KALO 190754Z AUTO 31015G26KT 10SM CLR M12/M18 A3029 RMK AO2 PK WND 32028/0727 SLP271 T11221183 $,M
ALO,2022-02-19 08:54,9.00,-0.90,63.42,310.00,16.00,0.00,30.33,1028.20,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-9.56,KALO 190854Z AUTO 31016G24KT 10SM CLR M13/M18 A3033 RMK AO2 SLP282 T11281183 51032 $,M
ALO,2022-02-19 09:54,8.10,-2.00,62.70,320.00,15.00,0.00,30.35,1029.00,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-10.20,KALO 190954Z AUTO 32015G25KT 10SM CLR M13/M19 A3035 RMK AO2 SLP290 T11331189 $,M
ALO,2022-02-19 10:54,7.00,-2.90,63.14,310.00,10.00,0.00,30.39,1030.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,320.00,2022-02-19 10:03,-8.38,KALO 191054Z AUTO 31010KT 10SM CLR M14/M19 A3039 RMK AO2 PK WND 32026/1003 SLP304 T11391194 $,M
ALO,2022-02-19 11:54,6.10,-2.90,65.77,310.00,10.00,0.00,30.43,1032.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-9.51,KALO 191154Z 31010KT 10SM CLR M14/M19 A3043 RMK AO2 SLP320 70001 T11441194 11106 21144 53034 $,M
ALO,2022-02-19 12:54,6.10,-2.90,65.77,310.00,9.00,0.00,30.45,1032.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-8.69,KALO 191254Z 31009KT 10SM CLR M14/M19 A3045 RMK AO2 SLP326 T11441194 $,M
ALO,2022-02-19 13:54,7.00,-2.90,63.14,310.00,11.00,0.00,30.46,1033.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-9.13,KALO 191354Z 31011KT 10SM CLR M14/M19 A3046 RMK AO2 SLP331 T11391194 $,M
ALO,2022-02-19 14:54,9.00,-2.90,57.69,340.00,10.00,0.00,30.47,1033.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-5.87,KALO 191454Z 34010KT 10SM CLR M13/M19 A3047 RMK AO2 SLP335 T11281194 51013 $,M
ALO,2022-02-19 15:54,10.90,-2.00,55.30,360.00,7.00,0.00,30.45,1033.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-0.94,KALO 191554Z 36007KT 10SM CLR M12/M19 A3045 RMK AO2 SLP330 T11171189 $,M
ALO,2022-02-19 16:54,14.00,-0.90,50.80,0.00,0.00,0.00,30.45,1032.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,14.00,KALO 191654Z 00000KT 10SM CLR M10/M18 A3045 RMK AO2 SLP329 T11001183 $,M
ALO,2022-02-19 17:54,16.00,-0.90,46.56,250.00,6.00,0.00,30.47,1033.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,6.26,KALO 191754Z 25006KT 10SM CLR M09/M18 A3047 RMK AO2 SLP335 T10891183 11083 21144 55000 $,M
ALO,2022-02-19 18:54,19.00,3.00,49.07,210.00,10.00,0.00,30.41,1031.60,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,6.67,KALO 191854Z 21010G18KT 10SM CLR M07/M16 A3041 RMK AO2 SLP316 T10721161 $,M
ALO,2022-02-19 19:54,21.90,3.90,45.22,210.00,12.00,0.00,30.34,1029.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,9.15,KALO 191954Z 21012KT 10SM CLR M06/M16 A3034 RMK AO2 SLP290 T10561156 $,M
ALO,2022-02-19 20:54,25.00,6.10,43.91,170.00,14.00,0.00,30.30,1027.70,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,12.14,KALO 192054Z 17014G20KT 10SM CLR M04/M14 A3030 RMK AO2 SLP277 T10391144 56055 $,M
ALO,2022-02-19 21:54,26.10,7.00,43.70,200.00,13.00,0.00,30.27,1026.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,14.01,KALO 192154Z 20013KT 10SM CLR M03/M14 A3027 RMK AO2 SLP267 T10331139 $,M
ALO,2022-02-19 22:54,26.10,8.10,45.93,190.00,17.00,0.00,30.22,1024.90,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,12.35,KALO 192254Z 19017G22KT 10SM CLR M03/M13 A3022 RMK AO2 SLP249 T10331133 $,M
ALO,2022-02-19 23:54,24.10,10.00,54.36,170.00,14.00,0.00,30.16,1023.10,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,10.98,KALO 192354Z 17014G22KT 10SM CLR M04/M12 A3016 RMK AO2 SLP231 T10441122 11033 21089 58045 $,M
ALO,2022-02-20 00:54,24.10,10.90,56.59,160.00,13.00,0.00,30.13,1022.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,11.45,KALO 200054Z 16013KT 10SM CLR M04/M12 A3013 RMK AO2 SLP221 T10441117 $,M
ALO,2022-02-20 01:54,24.10,10.90,56.59,160.00,18.00,0.00,30.08,1020.10,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,9.35,KALO 200154Z 16018G23KT 10SM CLR M04/M12 A3008 RMK AO2 SLP201 T10441117 $,M
ALO,2022-02-20 02:54,24.10,12.00,59.42,170.00,15.00,0.00,30.05,1019.30,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,160.00,2022-02-20 02:26,10.54,KALO 200254Z AUTO 17015G25KT 10SM CLR M04/M11 A3005 RMK AO2 PK WND 16026/0226 SLP193 T10441111 56036 $,M
ALO,2022-02-20 03:54,24.10,10.90,56.59,180.00,16.00,0.00,30.03,1018.70,10.00,26.00,CLR,M,M,M,M,M,M,M,M,M,M,M,27.00,200.00,2022-02-20 03:43,10.12,KALO 200354Z AUTO 18016G26KT 10SM CLR M04/M12 A3003 RMK AO2 PK WND 20027/0343 SLP187 T10441117 $,M
ALO,2022-02-20 04:54,23.00,10.90,59.26,180.00,17.00,0.00,29.99,1017.00,10.00,29.00,CLR,M,M,M,M,M,M,M,M,M,M,M,29.00,180.00,2022-02-20 04:51,8.28,KALO 200454Z AUTO 18017G29KT 10SM CLR M05/M12 A2999 RMK AO2 PK WND 18029/0451 SLP170 T10501117 $,M
ALO,2022-02-20 05:54,23.00,10.00,56.93,180.00,16.00,0.00,29.95,1015.70,10.00,26.00,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,190.00,2022-02-20 05:02,8.69,KALO 200554Z AUTO 18016G26KT 10SM CLR M05/M12 A2995 RMK AO2 PK WND 19026/0502 SLP157 T10501122 11044 21050 410331144 58034 $,M
ALO,2022-02-20 06:54,23.00,10.00,56.93,180.00,13.00,0.00,29.91,1014.30,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,10.04,KALO 200654Z AUTO 18013G23KT 10SM CLR M05/M12 A2991 RMK AO2 SLP143 T10501122 $,M
ALO,2022-02-20 07:54,24.10,10.90,56.59,180.00,14.00,0.00,29.86,1012.50,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,28.00,170.00,2022-02-20 07:27,10.98,KALO 200754Z AUTO 18014G20KT 10SM CLR M04/M12 A2986 RMK AO2 PK WND 17028/0727 SLP125 T10441117 $,M
ALO,2022-02-20 08:54,24.10,12.00,59.42,180.00,11.00,0.00,29.81,1010.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,12.48,KALO 200854Z AUTO 18011KT 10SM CLR M04/M11 A2981 RMK AO2 SLP107 T10441111 58046 $,M
ALO,2022-02-20 09:54,26.10,14.00,59.71,170.00,11.00,0.00,29.76,1008.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,15.01,KALO 200954Z AUTO 17011KT 10SM CLR M03/M10 A2976 RMK AO2 SLP087 T10331100 $,M
ALO,2022-02-20 10:54,28.90,17.10,60.90,180.00,13.00,0.00,29.72,1007.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,17.60,KALO 201054Z AUTO 18013KT 10SM CLR M02/M08 A2972 RMK AO2 SLP075 T10171083 $,M
ALO,2022-02-20 11:54,32.00,21.00,63.45,200.00,13.00,0.00,29.70,1006.90,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.57,KALO 201154Z 20013G22KT 10SM CLR 00/M06 A2970 RMK AO2 SLP069 T00001061 10000 21050 56036 $,M
ALO,2022-02-20 12:54,36.00,24.10,61.62,200.00,17.00,0.00,29.67,1005.80,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,29.00,200.00,2022-02-20 12:42,25.32,KALO 201254Z 20017G24KT 10SM CLR 02/M04 A2967 RMK AO2 PK WND 20029/1242 SLP058 T00221044 $,M
ALO,2022-02-20 13:54,39.00,25.00,56.86,210.00,18.00,0.00,29.68,1005.80,10.00,27.00,CLR,M,M,M,M,M,M,M,M,M,M,M,28.00,200.00,2022-02-20 13:38,28.96,KALO 201354Z 21018G27KT 10SM CLR 04/M04 A2968 RMK AO2 PK WND 20028/1338 SLP058 T00391039 $,M
ALO,2022-02-20 14:54,44.10,26.10,48.88,220.00,17.00,0.00,29.68,1005.90,10.00,33.00,CLR,M,M,M,M,M,M,M,M,M,M,M,34.00,220.00,2022-02-20 14:36,35.93,KALO 201454Z 22017G33KT 10SM CLR 07/M03 A2968 RMK AO2 PK WND 22034/1436 SLP059 T00671033 55008 $,M
ALO,2022-02-20 15:54,46.90,27.00,45.62,230.00,18.00,0.00,29.68,1005.70,10.00,30.00,CLR,M,M,M,M,M,M,M,M,M,M,M,33.00,220.00,2022-02-20 15:17,39.36,KALO 201554Z 23018G30KT 10SM CLR 08/M03 A2968 RMK AO2 PK WND 22033/1517 SLP057 T00831028 $,M
ALO,2022-02-20 16:54,51.10,28.00,40.63,250.00,18.00,0.00,29.70,1006.30,10.00,28.00,CLR,M,M,M,M,M,M,M,M,M,M,M,32.00,220.00,2022-02-20 16:09,51.10,KALO 201654Z 25018G28KT 10SM CLR 11/M02 A2970 RMK AO2 PK WND 22032/1609 SLP063 T01061022 $,M
ALO,2022-02-20 17:54,53.10,28.90,39.16,260.00,17.00,0.00,29.72,1007.00,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,28.00,230.00,2022-02-20 17:05,53.10,KALO 201754Z 26017G25KT 10SM CLR 12/M02 A2972 RMK AO2 PK WND 23028/1705 SLP070 T01171017 10117 20000 53013 $,M
ALO,2022-02-20 18:54,54.00,30.00,39.63,260.00,16.00,0.00,29.72,1007.00,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,27.00,250.00,2022-02-20 18:24,54.00,KALO 201854Z 26016G21KT 10SM CLR 12/M01 A2972 RMK AO2 PK WND 25027/1824 SLP070 T01221011 $,M
ALO,2022-02-20 19:54,55.00,30.90,39.63,290.00,8.00,0.00,29.73,1007.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.00,KALO 201954Z 29008KT 10SM CLR 13/M01 A2973 RMK AO2 SLP072 T01281006 $,M
ALO,2022-02-20 20:54,55.00,33.10,43.31,300.00,7.00,0.00,29.75,1008.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.00,KALO 202054Z 30007KT 10SM CLR 13/01 A2975 RMK AO2 SLP080 T01280006 53010 $,M
ALO,2022-02-20 21:54,54.00,33.10,44.92,310.00,9.00,0.00,29.77,1008.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,54.00,KALO 202154Z 31009KT 10SM CLR 12/01 A2977 RMK AO2 SLP089 T01220006 $,M
ALO,2022-02-20 22:54,50.00,34.00,53.97,310.00,7.00,0.00,29.80,1009.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,KALO 202254Z 31007KT 10SM CLR 10/01 A2980 RMK AO2 SLP097 T01000011,M
ALO,2022-02-20 23:54,43.00,32.00,64.88,320.00,5.00,0.00,29.83,1010.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.46,KALO 202354Z 32005KT 10SM CLR 06/00 A2983 RMK AO2 SLP109 T00610000 10133 20050 53027,M
ALO,2022-02-21 00:54,36.00,28.90,75.15,0.00,0.00,0.00,29.86,1011.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.00,KALO 210054Z 00000KT 10SM CLR 02/M02 A2986 RMK AO2 SLP118 T00221017,M
ALO,2022-02-21 01:54,34.00,28.90,81.37,340.00,4.00,0.00,29.87,1012.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.76,KALO 210154Z AUTO 34004KT 10SM CLR 01/M02 A2987 RMK AO2 SLP124 T00111017,M
ALO,2022-02-21 02:54,35.10,28.90,77.88,20.00,4.00,0.00,29.88,1012.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,31.04,KALO 210254Z AUTO 02004KT 10SM CLR 02/M02 A2988 RMK AO2 SLP126 T00171017 51017,M
ALO,2022-02-21 03:54,36.00,30.90,81.53,350.00,3.00,0.00,29.90,1013.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.26,KALO 210354Z AUTO 35003KT 10SM CLR 02/M01 A2990 RMK AO2 SLP130 T00221006,M
ALO,2022-02-21 04:54,35.10,30.00,81.46,360.00,4.00,0.00,29.91,1013.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,31.04,KALO 210454Z AUTO 36004KT 10SM CLR 02/M01 A2991 RMK AO2 SLP134 T00171011,M
ALO,2022-02-21 05:54,36.00,30.90,81.53,0.00,0.00,0.00,29.92,1013.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.00,KALO 210554Z AUTO 00000KT 10SM CLR 02/M01 A2992 RMK AO2 SLP136 T00221006 10061 20006 401331050 51011,M
ALO,2022-02-21 06:54,30.90,27.00,85.26,0.00,0.00,0.00,29.92,1013.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.90,KALO 210654Z AUTO 00000KT 10SM CLR M01/M03 A2992 RMK AO2 SLP137 T10061028,M
ALO,2022-02-21 07:54,30.90,28.00,88.84,60.00,6.00,0.00,29.89,1012.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.21,KALO 210754Z AUTO 06006KT 10SM CLR M01/M02 A2989 RMK AO2 SLP127 T10061022,M
ALO,2022-02-21 08:54,33.10,28.90,84.36,90.00,5.00,0.00,29.87,1012.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.70,KALO 210854Z AUTO 09005KT 10SM CLR 01/M02 A2987 RMK AO2 SLP120 T00061017 58015,M
ALO,2022-02-21 09:54,35.10,30.00,81.46,110.00,8.00,0.00,29.85,1011.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.93,KALO 210954Z AUTO 11008KT 10SM CLR 02/M01 A2985 RMK AO2 SLP112 T00171011,M
ALO,2022-02-21 10:54,35.10,30.00,81.46,120.00,8.00,0.00,29.85,1011.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.93,KALO 211054Z AUTO 12008KT 10SM CLR 02/M01 A2985 RMK AO2 SLP113 T00171011,M
ALO,2022-02-21 11:54,35.10,28.90,77.88,110.00,9.00,0.00,29.84,1011.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.37,KALO 211154Z 11009KT 10SM CLR 02/M02 A2984 RMK AO2 SLP112 T00171017 10022 21011 56010,M
ALO,2022-02-21 12:54,35.10,28.90,77.88,100.00,9.00,0.00,29.84,1011.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.37,KALO 211254Z 10009KT 10SM CLR 02/M02 A2984 RMK AO2 SLP114 T00171017,M
ALO,2022-02-21 13:54,35.10,30.00,81.46,80.00,9.00,0.00,29.85,1011.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.37,KALO 211354Z 08009KT 10SM CLR 02/M01 A2985 RMK AO2 SLP117 T00171011,M
ALO,2022-02-21 14:54,36.00,30.90,81.53,100.00,14.00,0.00,29.85,1011.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.32,KALO 211454Z 10014KT 10SM CLR 02/M01 A2985 RMK AO2 SLP116 T00221006 50003,M
ALO,2022-02-21 15:47,36.00,30.90,81.53,90.00,14.00,0.00,29.84,M,10.00,24.00,BKN,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,26.32,KALO 211547Z 09014G24KT 10SM BKN012 02/M01 A2984 RMK AO2 T00221006,M
